site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,15.490601072,120.564793512,0.0141,0.0123,61.7967,32,32.00,4.62*231023023129
double_TESUA:2,15.490601082,120.564793516,0.0141,0.0130,61.7957,32,32.00,4.60*231023023145
double_TESUA:2,15.490601083,120.564793475,0.0141,0.0138,61.7959,32,32.00,4.60*231023023228
double_TESUA:2,15.490601042,120.564793408,0.0141,0.0139,61.7960,32,32.00,4.60*231023023259
double_TESUA:2,15.490601028,120.564793389,0.0141,0.0135,61.8100,32,32.00,4.60*231023023322
double_TESUA:2,15.490601063,120.564793386,0.0141,0.0132,61.8083,32,32.00,4.60*231023023401
double_TESUA:2,15.490601084,120.564793397,0.0141,0.0124,61.8075,32,32.00,4.60*231023023417
double_TESUA:2,15.490601068,120.564793387,0.0141,0.0126,61.8132,32,32.00,4.60*231023023433
double_TESUA:2,15.490601039,120.564793429,0.0141,0.0134,61.8238,32,32.00,4.64*231023023501
double_TESUA:2,15.490601012,120.564793427,0.0141,0.0138,61.8284,32,32.00,4.60*231023023556
double_TESUA:2,15.490601017,120.564793381,0.0141,0.0139,61.8172,32,32.00,4.60*231023023658
double_TESUA:2,15.490601072,120.564793334,0.0141,0.0125,61.8094,32,32.00,4.61*231023023714
double_TESUA:2,15.490601079,120.564793334,0.0141,0.0124,61.8131,32,32.00,4.61*231023023730
double_TESUA:2,15.490601080,120.564793372,0.0141,0.0125,61.8135,32,32.00,4.61*231023023747
double_TESUA:2,15.490601077,120.564793369,0.0141,0.0127,61.8128,32,32.00,4.61*231023023804
double_TESUA:2,15.490601064,120.564793321,0.0141,0.0120,61.8086,32,32.00,4.60*231023023820
double_TESUA:2,15.490601055,120.564793334,0.0141,0.0125,61.8111,32,32.00,4.60*231023023836
double_TESUA:2,15.490601055,120.564793323,0.0141,0.0116,61.8074,32,32.00,4.60*231023023852
double_TESUA:2,15.490601051,120.564793356,0.0141,0.0126,61.8057,32,32.00,4.60*231023023911
double_TESUA:2,15.490601064,120.564793338,0.0141,0.0137,61.8061,32,32.00,4.60*231023023928
double_TESUA:2,15.490601082,120.564793330,0.0141,0.0132,61.8110,32,31.75,4.60*231023024004
double_TESUA:2,15.490601073,120.564793326,0.0141,0.0115,61.8216,32,32.00,4.60*231023024019
double_TESUA:2,15.490601072,120.564793336,0.0141,0.0116,61.8168,32,32.00,4.61*231023024039
double_TESUA:2,15.490601058,120.564793337,0.0141,0.0131,61.8077,32,32.00,4.61*231023024103
double_TESUA:2,15.490601122,120.564793369,0.0141,0.0131,61.8032,32,32.00,4.60*231023024202
double_TESUA:2,15.490601135,120.564793394,0.0141,0.0128,61.8071,32,32.00,4.61*231023024218
double_TESUA:2,15.490601132,120.564793383,0.0141,0.0127,61.8086,32,32.00,4.60*231023024234
double_TESUA:2,15.490601131,120.564793395,0.0141,0.0125,61.8081,32,32.00,4.60*231023024250
double_TESUA:2,15.490601157,120.564793377,0.0141,0.0127,61.8046,32,32.00,4.60*231023024310
double_TESUA:2,15.490601160,120.564793394,0.0141,0.0123,61.8101,32,32.00,4.60*231023024329
double_TESUA:2,15.490601165,120.564793387,0.0141,0.0117,61.8127,32,32.25,4.60*231023024345
double_TESUA:2,15.490601169,120.564793399,0.0141,0.0124,61.8107,32,32.25,4.60*231023024402
double_TESUA:2,15.490601163,120.564793381,0.0141,0.0125,61.8045,32,32.25,4.60*231023024418
double_TESUA:2,15.490601144,120.564793374,0.0141,0.0127,61.8069,32,32.25,4.64*231023024435
double_TESUA:2,15.490601144,120.564793368,0.0141,0.0113,61.8123,32,32.25,4.61*231023024451
double_TESUA:2,15.490601136,120.564793369,0.0141,0.0115,61.8124,32,32.25,4.60*231023024507
double_TESUA:2,15.490601123,120.564793406,0.0141,0.0113,61.8178,32,32.25,4.64*231023024523
double_TESUA:2,15.490601144,120.564793415,0.0141,0.0109,61.8274,32,32.25,4.60*231023024539
double_TESUA:2,15.490601155,120.564793420,0.0141,0.0104,61.8290,32,32.25,4.60*231023024555
double_TESUA:2,15.490601153,120.564793399,0.0141,0.0111,61.8240,32,32.25,4.61*231023024611
double_TESUA:2,15.490601134,120.564793395,0.0141,0.0121,61.8233,32,32.25,4.60*231023024627
double_TESUA:2,15.490601111,120.564793352,0.0141,0.0120,61.8143,32,32.00,4.60*231023024643
double_TESUA:2,15.490601131,120.564793352,0.0141,0.0114,61.8118,32,32.25,4.60*231023024659
double_TESUA:2,15.490601142,120.564793338,0.0141,0.0124,61.8187,32,32.25,4.60*231023024716
double_TESUA:2,15.490601186,120.564793358,0.0141,0.0128,61.8244,32,32.25,4.60*231023024732
double_TESUA:2,15.490601169,120.564793407,0.0141,0.0133,61.8204,32,32.25,4.86*231023024751
double_TESUA:2,15.490601170,120.564793450,0.0141,0.0129,61.8251,32,32.25,4.60*231023024810
double_TESUA:2,15.490601185,120.564793464,0.0141,0.0134,61.8255,32,32.00,4.60*231023024829
double_TESUA:2,15.490601184,120.564793439,0.0141,0.0133,61.8240,32,32.25,4.60*231023024856
double_TESUA:2,15.490601156,120.564793419,0.0141,0.0132,61.8143,32,32.25,4.61*231023024923
double_TESUA:2,15.490601179,120.564793397,0.0141,0.0129,61.8182,32,32.25,4.63*231023024939
double_TESUA:2,15.490601165,120.564793352,0.0141,0.0134,61.8219,32,32.25,4.61*231023025002
double_TESUA:2,15.490601189,120.564793401,0.0141,0.0136,61.8305,32,32.25,4.60*231023025032
double_TESUA:2,15.490601159,120.564793434,0.0141,0.0119,61.8161,32,32.00,4.60*231023025052
double_TESUA:2,15.490601181,120.564793422,0.0141,0.0123,61.8206,32,32.00,4.61*231023025108
double_TESUA:2,15.490601159,120.564793414,0.0141,0.0138,61.8172,32,32.00,4.60*231023025146
