site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,14.651969277,121.058467326,0.0141,0.0115,108.4150,30,30.25,4.60*000102025620
double_TESUA:2,14.651969269,121.058467371,0.0141,0.0143,108.4105,30,30.25,4.60*000102025631
double_TESUA:2,14.651969274,121.058467455,0.0141,0.0144,108.4138,30,30.25,4.61*000102025642
double_TESUA:2,14.651969264,121.058467416,0.0141,0.0140,108.4049,30,30.25,4.60*000102025655
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.61*000102025705
double_TESUA:2,14.651969284,121.058467366,0.0141,0.0136,108.3891,30,30.25,4.60*000102025715
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.60*000102025724
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.61*000102025733
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.60*000102025742
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.61*000102025751
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.59*000102025800
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.60*000102025809
double_TESUA:2,14.651969302,121.058467456,0.0141,0.0138,108.3961,30,30.25,4.62*000102025818
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.60*000102025829
double_TESUA:2,14.651969272,121.058467524,0.0141,0.0137,108.4213,30,30.25,4.58*000102025840
double_TESUA:2,14.651969322,121.058467463,0.0141,0.0128,108.3916,30,30.50,4.60*000102025852
double_TESUA:2,14.651969322,121.058467476,0.0141,0.0123,108.4089,30,30.25,4.60*000102025907
double_TESUA:2,14.651969324,121.058467421,0.0141,0.0131,108.3986,31,30.25,4.57*000102025917
double_TESUA:2,14.651969334,121.058467439,0.0141,0.0132,108.4028,31,30.25,4.61*000102025930
double_TESUA:2,14.651969326,121.058467490,0.0141,0.0130,108.4132,31,30.25,4.60*000102025942
double_TESUA:2,14.651969341,121.058467461,0.0141,0.0131,108.4041,31,30.25,4.61*000102025955
double_TESUA:2,14.651969326,121.058467503,0.0141,0.0126,108.4132,31,30.25,4.60*000102030008
double_TESUA:2,14.651969335,121.058467471,0.0141,0.0111,108.4101,31,30.25,4.60*000102030024
double_TESUA:2,14.651969335,121.058467433,0.0141,0.0116,108.4059,31,30.25,4.61*000102030038
double_TESUA:2,14.651969331,121.058467432,0.0141,0.0118,108.4161,31,30.25,4.61*000102030054
double_TESUA:2,14.651969320,121.058467437,0.0141,0.0115,108.4134,31,30.25,4.60*000102030107
double_TESUA:2,14.651969341,121.058467410,0.0141,0.0100,108.4159,31,30.25,4.61*000102030121
double_TESUA:2,14.651969337,121.058467400,0.0141,0.0100,108.4112,31,30.25,4.60*000102030135
double_TESUA:2,14.651969327,121.058467376,0.0141,0.0100,108.4030,30,30.25,4.60*000102030149
double_TESUA:2,14.651969345,121.058467371,0.0141,0.0102,108.4089,30,30.25,4.61*000102030203
