site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,15.490603636,120.564822306,0.0141,0.0162,62.2588,32,31.50,4.61*241031011455
UPMHN:2,15.490603618,120.564822306,0.0141,0.0162,62.2602,32,31.50,4.61*241031011458
UPMHN:2,15.490603640,120.564822325,0.0141,0.0154,62.2593,32,31.50,4.60*241031011501
UPMHN:2,15.490603635,120.564822322,0.0141,0.0156,62.2634,32,31.50,4.61*241031011504
UPMHN:2,15.490603659,120.564822321,0.0141,0.0156,62.2654,32,31.50,4.60*241031011507
UPMHN:2,15.490603659,120.564822317,0.0141,0.0155,62.2662,32,31.50,4.61*241031011510
UPMHN:2,15.490603643,120.564822331,0.0141,0.0148,62.2593,32,31.50,4.61*241031011513
UPMHN:2,15.490603665,120.564822328,0.0141,0.0158,62.2679,32,31.50,4.60*241031011516
UPMHN:2,15.490603636,120.564822325,0.0141,0.0153,62.2689,32,31.50,4.60*241031011519
UPMHN:2,15.490603661,120.564822309,0.0141,0.0172,62.2695,32,31.50,4.61*241031011522
UPMHN:2,15.490603667,120.564822305,0.0141,0.0166,62.2692,32,31.75,4.63*241031011525
UPMHN:2,15.490603657,120.564822319,0.0141,0.0179,62.2710,32,31.75,4.60*241031011528
UPMHN:2,15.490603658,120.564822319,0.0141,0.0177,62.2752,32,31.50,4.62*241031011531
UPMHN:2,15.490603658,120.564822310,0.0141,0.0190,62.2794,32,31.50,4.61*241031011534
UPMHN:2,15.490603682,120.564822323,0.0141,0.0189,62.2774,32,31.50,4.64*241031011537
